Link, Pic, Address, Rooms, Sqrm, Floor, Type, Price
http://ss.com/msg/lv/real-estate/flats/riga/centre/cmlbd.html,https://i.ss.com/gallery/2/308/76896/15379037.800.jpg,centrsRûpniecîbas 44,2,45,4,Jaun.,420  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/maskavas-priekshpilseta/ecjee.html,https://i.ss.com/gallery/2/365/91171/18234186.800.jpg,Maskavas priekðpilsçtaDaugavpils 23,1,33,1,P. kara,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/cmomm.html,https://i.ss.com/gallery/2/366/91374/18274652.800.jpg,PurvciemsVaidavas 15,1,30,3,LT proj.,220  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/ednle.html,https://i.ss.com/gallery/2/366/91375/18274832.800.jpg,PurvciemsKastrânes 1,2,32,3,Renov.,330  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kipsala/llffb.html,https://i.ss.com/gallery/2/366/91372/18274390.800.jpg,ÍîpsalaOgïu 2A,3,60,2,Priv. m.,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/tornjakalns/adggf.html,https://i.ss.com/gallery/2/366/91373/18274542.800.jpg,ToròakalnsLudviía 3,2,39,3,Priv. m.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/ainod.html,https://i.ss.com/gallery/2/366/91373/18274483.800.jpg,ÂgenskalnsÂgenskalna 29,2,73,5,Specpr.,340  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/coofe.html,https://i.ss.com/gallery/2/366/91372/18274400.800.jpg,PïavniekiSaharova 8,3,87,4,Jaun.,400  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/affkm.html,https://i.ss.com/gallery/2/366/91372/18274279.800.jpg,PurvciemsDudajeva g. 13,1,33,4,LT proj.,240  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/fbpkh.html,https://i.ss.com/gallery/2/366/91371/18274156.800.jpg,ZiepniekkalnsValdeíu 66/1,1,34,2,602.,240  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/fgnjk.html,https://i.ss.com/gallery/2/366/91371/18274123.800.jpg,ImantaAnniòmuiþas 43,2,45,3,Jaun.,480  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecmilgravis/ahlnh.html,https://i.ss.com/gallery/2/241/60042/12008379.800.jpg,VecmîlgrâvisAtlantijas 12,1,33,3,103.,240  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/eggdd.html,https://i.ss.com/gallery/2/366/91371/18274045.800.jpg,centrsMiera 105,2,51,3,Renov.,520  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/bolderaya/fbixg.html,https://i.ss.com/gallery/2/365/91153/18230474.800.jpg,BolderâjaPlatâ 19,1,35,4,Specpr.,150  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aecnl.html,https://i.ss.com/gallery/2/366/91368/18273597.800.jpg,centrsKlusâ 18,1,16,4,Renov.,260  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/zolitude/ajfmi.html,https://i.ss.com/gallery/2/357/89012/17802241.800.jpg,ZolitûdeGramzdas 82,3,66,3,Jaun.,420  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/bhjoh.html,https://i.ss.com/gallery/2/366/91367/18273252.800.jpg,PïavniekiSalnas 21,2,44,6,Jaun.,360  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhapark/cijci.html,https://i.ss.com/gallery/2/344/85817/17163338.800.jpg,MeþaparksViestura pr. 77,2,53,4,103.,270  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/teika/agnmn.html,https://i.ss.com/gallery/2/344/85989/17197624.800.jpg,TeikaBrîvîbas 231,2,47,5,Specpr.,420  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/sarkandaugava/ckcge.html,https://i.ss.com/gallery/2/366/91366/18273064.800.jpg,SarkandaugavaDuntes 26,1,37,2,M. ìim.,240  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ajxbb.html,https://i.ss.com/gallery/2/366/91366/18273064.800.jpg,centrsDuntes 26,1,37,2,M. ìim.,240  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/ehxbg.html,https://i.ss.com/gallery/2/333/83237/16647382.800.jpg,PurvciemsBraslas 53,2,52,5,Jaun.,380  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/maskavas-priekshpilseta/fcdjn.html,https://i.ss.com/gallery/2/359/89591/17918150.800.jpg,Maskavas priekðpilsçtaMaskavas 95,1,30,2,P. kara,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aflcm.html,https://i.ss.com/gallery/2/362/90356/18071118.800.jpg,centrsAusekïa 4,2,55,5,Jaun.,750  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/sarkandaugava/bhloe.html,https://i.ss.com/gallery/2/251/62563/12512431.800.jpg,SarkandaugavaLimbaþu 4,1,30,5,Hruðè.,180  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/fcbox.html,https://i.ss.com/gallery/2/364/90781/18156053.800.jpg,centrsDzirnavu 151,1,25,1,Staïina,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/hekip.html,https://i.ss.com/gallery/2/336/83897/16779382.800.jpg,PurvciemsBurtnieku 35,1,18,1,M. ìim.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhciems/cjmik.html,https://i.ss.com/gallery/2/357/89216/17843019.800.jpg,MeþciemsMalienas 31,1,33,12,Specpr.,220  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/chiekurkalns/cincf.html,https://i.ss.com/gallery/2/366/91356/18271109.800.jpg,ÈiekurkalnsGaujas 18,1,24,1,P. kara,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ajmci.html,https://i.ss.com/gallery/2/365/91174/18234605.800.jpg,centrsKlusâ 18,1,36,1,Renov.,260  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/cgbee.html,https://i.ss.com/gallery/2/366/91356/18271010.800.jpg,ÂgenskalnsCieceres 2,1,24,1,P. kara,140  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/gdxod.html,https://i.ss.com/gallery/2/357/89192/17838214.800.jpg,PurvciemsÛnijas 78,1,18,1,LT proj.,150  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ilguciems/gcnhb.html,https://i.ss.com/gallery/2/311/77738/15547560.800.jpg,IïìuciemsRiekstu 16,2,49,3,LT proj.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kengarags/dmmpj.html,https://i.ss.com/gallery/2/366/91352/18270383.800.jpg,ÍengaragsPrûðu 11,2,35,1,Hruðè.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/teika/ehxlb.html,https://i.ss.com/gallery/2/366/91351/18270146.800.jpg,TeikaBiíernieku 16,3,69,2,Jaun.,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ilguciems/agfxg.html,https://i.ss.com/gallery/2/360/89761/17952076.800.jpg,IïìuciemsSkujenes 9,2,47,1,Hruðè.,320  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aglpc.html,https://i.ss.com/gallery/2/366/91350/18269823.800.jpg,centrsPiena 14,1,18,2,Priv. m.,150  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mangali/cpnnn.html,https://i.ss.com/gallery/2/366/91348/18269519.800.jpg,MangaïiBrieþu 7,1,26,1,Jaun.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/hgjkn.html,https://i.ss.com/gallery/1/197/49016/9803006.800.jpg,centrsLâèplçða 26,1,20,4,P. kara,240  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ilguciems/afpki.html,https://i.ss.com/gallery/2/366/91340/18267964.800.jpg,IïìuciemsRiekstu 12,1,28,1,LT proj.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/gxfkm.html,https://i.ss.com/gallery/2/366/91339/18267706.800.jpg,centrsBrîvîbas 170,2,53,3,P. kara,170  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/ahogj.html,https://i.ss.com/gallery/2/366/91332/18266243.800.jpg,PurvciemsVaidavas 1,1,30,1,LT proj.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/beckcb.html,https://i.ss.com/gallery/2/282/70477/14095337.800.jpg,centrsVîlandes 5,3,94,1,P. kara,650  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/fgbcd.html,https://i.ss.com/gallery/2/366/91336/18267074.800.jpg,centrsBarona 109,1,32,4,Renov.,270  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mangali/bxjmk.html,https://i.ss.com/gallery/2/201/50101/10020157.800.jpg,MangaïiMores 5,2,43,2,Hruðè.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/hfhjj.html,https://i.ss.com/gallery/2/341/85096/17019061.800.jpg,ZiepniekkalnsSçrenes 4,3,75,10,104.,420  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/darzciems/cigon.html,https://i.ss.com/gallery/2/355/88548/17709491.800.jpg,DârzciemsDârzciema 131,2,49,5,Specpr.,320  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/feofi.html,https://i.ss.com/gallery/2/222/55394/11078681.800.jpg,centrsMartas 9,1,30,1,Renov.,15  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/aemke.html,https://i.ss.com/gallery/2/366/91328/18265489.800.jpg,ÂgenskalnsKûdras 6,2,49,2,Specpr.,270  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/dzeguzhkalns/bigik.html,https://i.ss.com/gallery/2/366/91327/18265380.800.jpg,DzeguþkalnsJaunsaules 45,2,38,2,LT proj.,230  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ilguciems/ajdof.html,https://i.ss.com/gallery/2/335/83623/16724506.800.jpg,IïìuciemsBuïïu 16,1,44,8,M. ìim.,180  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dobmd.html,https://i.ss.com/gallery/2/356/88810/17761928.800.jpg,centrsTeâtra 2,3,98,4,Jaun.,1100  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/bbdik.html,https://i.ss.com/gallery/2/366/91322/18264283.800.jpg,ImantaZentenes 20,2,50,6,602.,290  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/elhmk.html,https://i.ss.com/gallery/2/364/90764/18152608.800.jpg,centrsArtilçrijas 46,1,25,1,P. kara,125  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/zolitude/ajgff.html,https://i.ss.com/gallery/2/350/87351/17470150.800.jpg,ZolitûdeRuses 14,2,64,6,119.,280  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/adiib.html,https://i.ss.com/gallery/2/366/91322/18264347.800.jpg,PurvciemsDudajeva g. 9,2,49,1,LT proj.,270  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/dzeguzhkalns/dhhoc.html,https://i.ss.com/gallery/2/366/91319/18263635.800.jpg,DzeguþkalnsTapeðu 52,2,38,1,LT proj.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ilguciems/flkgm.html,https://i.ss.com/gallery/2/366/91316/18263106.800.jpg,IïìuciemsBuïïu 27,1,39,8,M. ìim.,210  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/gjeof.html,https://i.ss.com/gallery/2/330/82449/16489800.800.jpg,ZiepniekkalnsZiepniekkalna 70,3,69,3,Jaun.,530  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/dxokj.html,https://i.ss.com/gallery/2/337/84092/16818357.800.jpg,ZiepniekkalnsZiepniekkalna 70,2,61,1,Jaun.,370  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/krasta-st-area/benfn.html,https://i.ss.com/gallery/2/366/91314/18262636.800.jpg,Krasta r-nsBalvu 15,1,34,1,Specpr.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ilguciems/cbiki.html,https://i.ss.com/gallery/2/326/81490/16297971.800.jpg,IïìuciemsDagmâras 9a,1,27,1,Hruðè.,180  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/bemxj.html,https://i.ss.com/gallery/2/366/91314/18262701.800.jpg,PïavniekiSalnas 21,2,46,9,Jaun.,360  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/sarkandaugava/idhbi.html,https://i.ss.com/gallery/2/361/90102/18020277.800.jpg,SarkandaugavaTilta 5,1,27,1,P. kara,160  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/dzeguzhkalns/hglep.html,https://i.ss.com/gallery/2/366/91312/18262373.800.jpg,DzeguþkalnsLielezeres 10,3,78,4,Specpr.,630  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/gpofn.html,https://i.ss.com/gallery/2/364/90755/18150961.800.jpg,centrsVesetas 30,2,43,5,Hruðè.,370  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/acxmh.html,https://i.ss.com/gallery/2/365/91009/18201687.800.jpg,centrsBruòinieku 111,1,18,4,Renov.,150  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dgcel.html,https://i.ss.com/gallery/2/307/76689/15337791.800.jpg,centrsBarona 83,1,12,2,P. kara,130  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/fbxxh.html,https://i.ss.com/gallery/1/113/28015/5602804.800.jpg,centrsLaboratorijas 22,2,30,2,P. kara,240  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bbfoo.html,https://i.ss.com/gallery/2/362/90481/18096127.800.jpg,centrsKlijânu 5,2,50,5,P. kara,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/krasta-st-area/dpobm.html,https://i.ss.com/gallery/2/357/89016/17803041.800.jpg,Krasta r-nsZilupes 22,3,56,7,467.,320  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kengarags/affmj.html,https://i.ss.com/gallery/2/278/69284/13856747.800.jpg,ÍengaragsMaskavas 285/4,1,26,3,Specpr.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/teika/hxcoc.html,https://i.ss.com/gallery/2/365/91219/18243703.800.jpg,TeikaRaunas 35,2,43,5,Hruðè.,325  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/chiekurkalns/fcfbd.html,https://i.ss.com/gallery/2/295/73599/14719700.800.jpg,ÈiekurkalnsÈiekurkalna 7. ðí l. 3,1,18,2,Renov.,145  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/cndoj.html,https://i.ss.com/gallery/2/366/91297/18259371.800.jpg,ImantaM. Krûmu 28,3,88,4,Jaun.,650  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/bjkpc.html,https://i.ss.com/gallery/2/365/91007/18201366.800.jpg,ÂgenskalnsKalnciema 51,1,33,2,P. kara,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/sarkandaugava/adkel.html,https://i.ss.com/gallery/2/274/68279/13655698.800.jpg,SarkandaugavaTvaika 48,3,56,3,Hruðè.,330  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bofnx.html,https://i.ss.com/gallery/2/258/64496/12899081.800.jpg,centrsGanîbu d. 31B,1,28,1,Jaun.,290  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ejhco.html,https://i.ss.com/gallery/1/190/47290/9457974.800.jpg,centrsKlusâ 20,1,40,1,Renov.,25  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/afdgb.html,https://i.ss.com/gallery/2/366/91295/18258935.800.jpg,Ðampçteris-PleskodâleIrlavas 26,1,35,4,103.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/agcin.html,https://i.ss.com/gallery/2/366/91294/18258651.800.jpg,centrsÌertrûdes 113,2,43,5,P. kara,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ddoip.html,https://i.ss.com/gallery/2/344/85971/17194158.800.jpg,centrsMatîsa 93,2,45,1,P. kara,280  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/beehme.html,https://i.ss.com/gallery/2/353/88125/17624859.800.jpg,centrsBlaumaòa 21,2,58,2,P. kara,650  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/admcp.html,https://i.ss.com/gallery/2/366/91292/18258266.800.jpg,centrsÌertrûdes 105,3,65,2,P. kara,400  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/akpnx.html,https://i.ss.com/gallery/2/366/91291/18258170.800.jpg,centrsVârnu 16,2,54,2,103.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/geeng.html,https://i.ss.com/gallery/2/363/90679/18135796.800.jpg,Ðampçteris-PleskodâleVolguntes 29,2,43,1,Hruðè.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aehfb.html,https://i.ss.com/gallery/2/366/91288/18257459.800.jpg,centrsValdemâra 106,4,100,6,Staïina,800  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kliversala/abkof.html,https://i.ss.com/gallery/2/364/90974/18194717.800.jpg,KlîversalaUzvaras bulv. 5,1,40,3,Specpr.,320  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/bdffg.html,https://i.ss.com/gallery/2/366/91288/18257434.800.jpg,ImantaSlokas 142,1,28,1,602.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/bienx.html,https://i.ss.com/gallery/2/364/90974/18194718.800.jpg,ÂgenskalnsUzvaras bulv. 5,1,40,3,Specpr.,320  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/abfpl.html,https://i.ss.com/gallery/2/366/91287/18257214.800.jpg,centrsBrîvîbas 110,5,128,5,P. kara,700  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/dmmoe.html,https://i.ss.com/gallery/2/285/71086/14217012.800.jpg,ÂgenskalnsNomales 6,2,43,3,Hruðè.,30  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/dppmm.html,https://i.ss.com/gallery/2/206/51294/10258762.800.jpg,PurvciemsStirnu 13a,2,46,1,Jaun.,35  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/mezhciems/afnff.html,https://i.ss.com/gallery/2/362/90282/18056209.800.jpg,MeþciemsEizenðteina 31,1,32,8,602.,230  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/dpeic.html,https://i.ss.com/gallery/2/366/91282/18256349.800.jpg,Ðampçteris-PleskodâleKalnciema 122,2,37,1,Priv. m.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/fiond.html,https://i.ss.com/gallery/2/362/90317/18063301.800.jpg,centrsStabu 18C,3,95,2,P. kara,950  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/aflhm.html,https://i.ss.com/gallery/2/366/91279/18255774.800.jpg,Ðampçteris-PleskodâleVolguntes 48,2,34,1,P. kara,220  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/geddf.html,https://i.ss.com/gallery/2/269/67221/13444099.800.jpg,ÂgenskalnsKristapa 8,1,17,2,M. ìim.,160  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/chiekurkalns/aggpf.html,https://i.ss.com/gallery/2/366/91263/18252438.800.jpg,ÈiekurkalnsÈiekurkalna 2. l. 30,1,20,2,Specpr.,17.50  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/cllmi.html,https://i.ss.com/gallery/2/362/90401/18080009.800.jpg,centrsBrîvîbas 99,1,23,4,P. kara,160  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ekdbi.html,https://i.ss.com/gallery/2/358/89338/17867448.800.jpg,centrsBrîvîbas 99,1,14,5,P. kara,160  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/teika/exjon.html,https://i.ss.com/gallery/2/359/89728/17945515.800.jpg,TeikaRemînes 3,1,18,1,Priv. m.,130  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/gedok.html,https://i.ss.com/gallery/2/366/91278/18255444.800.jpg,ZiepniekkalnsTadaiíu 8,2,51,2,Hruðè.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ajkon.html,https://i.ss.com/gallery/2/366/91277/18255307.800.jpg,centrsRiepnieku 2,3,73,2,Staïina,400  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ahobx.html,https://i.ss.com/gallery/2/363/90648/18129500.800.jpg,centrsLaboratorijas 22,1,18,1,P. kara,155  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/dzeguzhkalns/hpmcj.html,https://i.ss.com/gallery/2/366/91276/18255060.800.jpg,DzeguþkalnsDzirciema 35,1,30,4,LT proj.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/aiopd.html,https://i.ss.com/gallery/2/298/74384/14876764.800.jpg,ZiepniekkalnsGraudu 30,1,32,2,Renov.,270  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/krasta-st-area/igeng.html,https://i.ss.com/gallery/2/364/90927/18185297.800.jpg,Krasta r-nsSalacas 1,1,26,1,Renov.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bfkjb.html,https://i.ss.com/gallery/2/350/87279/17455642.800.jpg,centrsBrîvîbas 39a,3,140,4,Renov.,2300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/epdcx.html,https://i.ss.com/gallery/1/177/44187/8837335.800.jpg,PïavniekiZebiekstes 3,1,42,1,119.,290  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/dgopp.html,https://i.ss.com/gallery/2/275/68575/13714825.800.jpg,ImantaAnniòmuiþas 41,2,55,21,Jaun.,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aidoo.html,https://i.ss.com/gallery/2/361/90212/18042260.800.jpg,centrsEksporta 8,5,160,1,Jaun.,1600  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aenlf.html,https://i.ss.com/gallery/2/361/90213/18042561.800.jpg,centrsEksporta 8,3,110,1,Jaun.,1100  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dnglc.html,https://i.ss.com/gallery/1/152/37832/7566255.800.jpg,centrsMatîsa 135,1,35,1,Renov.,270  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kengarags/cppbd.html,https://i.ss.com/gallery/2/366/91271/18254029.800.jpg,ÍengaragsMaskavas 275,2,45,3,Èehu pr.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/zolitude/fmchg.html,https://i.ss.com/gallery/2/351/87558/17511441.800.jpg,ZolitûdeZolitûdes 46,1,49,1,Jaun.,360  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/ceboe.html,https://i.ss.com/gallery/2/365/91185/18236844.800.jpg,ImantaDubultu 4,2,48,5,LT proj.,230  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/coxnd.html,https://i.ss.com/gallery/2/366/91270/18253914.800.jpg,VecrîgaMârstaïu 16,2,82,4,P. kara,800  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ilguciems/cdmji.html,https://i.ss.com/gallery/2/364/90789/18157651.800.jpg,IïìuciemsVaidelotes 24,2,42,5,Hruðè.,220  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/yugla/ainpk.html,https://i.ss.com/gallery/2/276/68815/13762819.800.jpg,JuglaVeldres 32,1,34,5,Specpr.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhciems/bxegx.html,https://i.ss.com/gallery/1/116/28839/5767673.800.jpg,MeþciemsEizenðteina 39,2,51,8,602.,290  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kliversala/kbkdh.html,https://i.ss.com/gallery/2/365/91228/18245486.800.jpg,KlîversalaUzvaras bulv. 5,1,38,3,Specpr.,290  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/ccxnf.html,https://i.ss.com/gallery/2/340/84954/16990624.800.jpg,PurvciemsDzelzavas 21,3,56,2,Hruðè.,340  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aegdm.html,https://i.ss.com/gallery/2/363/90558/18111564.800.jpg,centrsBruòinieku 115,1,20,3,P. kara,135  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/boflp.html,https://i.ss.com/gallery/2/366/91264/18252762.800.jpg,centrsÌertrûdes 110,1,35,5,P. kara,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/afhgp.html,https://i.ss.com/gallery/2/366/91265/18252863.800.jpg,centrsTçrbatas 45,2,65,2,Renov.,950  €/mçn.
